7028	[7813, 7701, 7810, 7766, 7791, 7790, 6644, 7600, 7598, 7705, 7685, 7617, 7754, 7744, 7737, 7863, 7899, 7801, 7672, 7666, 7451, 7120, 5299, 3936, 6656]	25
7070	[916, 4711, 6252, 4583, 6504, 6251, 2163, 502, 5629, 7167, 3892, 3393, 2731, 987, 991, 1247, 540, 2128, 594, 85, 7258, 2082, 2100, 1090, 294]	0
7146	[7666, 7959, 7812, 7557, 7492, 7830, 7653, 7701, 7937, 7813, 7801, 7421, 7423, 7766, 7705, 7685, 7649, 7651, 7790, 7598, 7600, 7478, 7863, 7737, 7744]	25
7290	[7492, 7516, 7434, 7426, 7598, 7600, 7530, 7452, 7445, 7396, 7386, 7812, 7468, 7354, 7342, 7362, 7488, 7274, 7145, 7535, 7545, 7419, 7147, 7303, 7466]	3
7298	[4592, 7812, 7666, 7959, 7896, 7899, 8011, 8283, 7802, 7875, 7754, 7744, 8016, 7766, 7801, 7830, 7813, 7835, 7825, 7685, 7600, 7617, 7613, 7647, 8051]	0
146	[7896, 7386, 7766, 7790, 7598, 7600, 7899, 7705, 7701, 7959, 7812, 7700, 7875, 7863, 7905, 7653, 7666, 7744, 7737, 7751, 7622, 7644, 7801, 7724, 7495]	23
490	[7985, 6656, 8028, 7386, 7896, 8057, 7968, 8095, 8079, 7791, 7880, 8011, 7959, 7705, 8118, 8005, 8117, 8156, 8038, 7899, 8046, 8061, 8149, 8036, 8051]	25
618	[4608, 7666, 7801, 7812, 7896, 7598, 7830, 7724, 7751, 8011, 7899, 7905, 8005, 7889, 7875, 7846, 7810, 7790, 7780, 7744, 7737, 7692, 7685, 7705, 7700]	18
865	[7421, 6644, 8162, 7145, 7790, 7666, 7230, 5840, 977, 7120, 8016, 8165, 7386, 7387, 7896, 7880, 7875, 7751, 7744, 7772, 7766, 7780, 7801, 7812, 7825]	25
874	[916, 4711, 3970, 1554, 987, 3892, 1247, 621, 2128, 1090, 320, 3393, 594, 85, 2082, 294, 540, 502, 5629, 6504, 6251, 7274, 4583, 4467, 7167]	25
1086	[7492, 4608, 7421, 7701, 6644, 7959, 7791, 7666, 7812, 7705, 7766, 7767, 7145, 7790, 7423, 7598, 7600, 7875, 7899, 8051, 7937, 7830, 8091, 8011, 7724]	25
1158	[7666, 5158, 6644, 7802, 7813, 7896, 7899, 7766, 7767, 7875, 7600, 7598, 7701, 7959, 7705, 7703, 7700, 7685, 6656, 7830, 8011, 8131, 7889, 7835, 7955]	25
1335	[8066, 8070, 7950, 8095, 8116, 8118, 8005, 8028, 8151, 8162, 7791, 8061, 8079, 8090, 8091, 8117, 8011, 8156, 8173, 8189, 8057, 7985, 7975, 8038, 8175]	13
1383	[2058, 916, 929, 4270, 1537, 987, 540, 1031, 7056, 6636, 7274, 6634, 6504, 5906, 3867, 3132, 294, 183, 1091, 846, 594, 85, 2559, 1101, 975]	12
2622	[7959, 7975, 7992, 8278, 8189, 4608, 8066, 8095, 8090, 8091, 7970, 7985, 8011, 7880, 8162, 8058, 8061, 7791, 8306, 8118, 8114, 8131, 8260, 8005, 7896]	25
2663	[7666, 7492, 7516, 7681, 7317, 7771, 7674, 7469, 7530, 7396, 7401, 7374, 7533, 7466, 7426, 7454, 7386, 7600, 7354, 7744, 7105, 7145, 7801, 7649, 7651]	25
2667	[7766, 7767, 7790, 7666, 7801, 7830, 7705, 7700, 7701, 7702, 7703, 7707, 7714, 7737, 7744, 7754, 7767, 7770, 7790, 7830, 7863, 7899, 7644, 7653, 7656]	25
3216	[8028, 7975, 7896, 7791, 8070, 8061, 8058, 7685, 7939, 7945, 7959, 7970, 8116, 8117, 8118, 8011, 8005, 7985, 8046, 8057, 7767, 7787, 7880, 7934, 8079]	25
3547	[7492, 7516, 7469, 785, 805, 4139, 6628, 6627, 7145, 7396, 7530, 7830, 7386, 7354, 7352, 7274, 7286, 7419, 7326, 7304, 7426, 5299, 6650, 7535, 8431]	9
3556	[7959, 7701, 7669, 7801, 7649, 7700, 7705, 7896, 7766, 7767, 7696, 7703, 7830, 7875, 7886, 7899, 7791, 7598, 7600, 7825, 7685, 7672, 7754, 7744, 7737]	22
3601	[4270, 2058, 217, 987, 4711, 2163, 294, 2128, 343, 917, 918, 540, 2124, 848, 1090, 2842, 2082, 925, 941, 1122, 496, 505, 1247, 449, 6092]	25
3745	[7492, 7516, 7959, 6394, 7830, 7598, 7771, 7304, 7182, 7478, 7336, 7326, 7352, 7426, 7813, 7766, 7649, 7801, 7261, 7530, 7396, 7274, 7286, 7145, 6650]	11
3828	[8066, 8070, 8074, 8202, 7950, 8079, 8210, 8086, 8216, 8090, 8095, 7970, 7985, 8117, 8005, 8011, 8014, 7896, 8028, 8033, 8162, 8165, 8038, 8173, 8189]	13
3889	[929, 7492, 6636, 6646, 7336, 7232, 987, 7517, 7298, 7354, 5839, 285, 7352, 7274, 7530, 7261, 7324, 7386, 7258, 6402, 7338, 7311, 7470, 7235, 7360]	7
4113	[932, 7975, 7666, 7812, 7875, 7791, 7790, 6644, 8283, 7959, 8011, 7886, 8022, 8306, 8180, 7600, 7724, 7466, 7604, 7813, 7818, 7692, 7700, 7830, 7685]	25
5109	[916, 929, 2058, 1202, 987, 1322, 505, 594, 621, 848, 473, 1101, 3327, 3170, 3677, 3393, 3396, 320, 85, 427, 1304, 3115, 2100, 307, 4405]	21
5479	[7516, 7492, 7317, 7701, 4592, 7813, 7705, 7696, 7652, 7830, 7600, 7530, 7423, 7420, 7545, 7669, 7616, 7478, 7342, 7466, 7354, 7336, 7396, 7386, 7766]	17
5661	[2058, 4270, 4711, 917, 918, 2163, 502, 2124, 2128, 294, 594, 7309, 3091, 3879, 3892, 3393, 8007, 7908, 987, 1247, 7401, 6252, 6504, 6514, 5629]	25
6608	[7810, 7703, 7600, 7598, 7692, 7666, 6644, 7304, 7053, 6656, 7701, 7700, 7705, 7766, 7790, 7754, 7617, 7622, 7770, 7737, 7875, 7899, 7766, 7672, 7801]	5
6610	[664, 932, 7896, 7959, 7666, 6644, 7899, 8283, 7812, 7791, 7790, 7600, 7598, 7754, 7875, 7145, 2976, 2474, 426, 2243, 8005, 5840, 7120, 7766, 7653]	10
6678	[7959, 7653, 7666, 7791, 7790, 4608, 7875, 7748, 7766, 7668, 7801, 7882, 7905, 7875, 7899, 7754, 7743, 7737, 7724, 7692, 7685, 7813, 7830, 7598, 7600]	25
6695	[7426, 7454, 7478, 7516, 7492, 7530, 7538, 7386, 7396, 7352, 7419, 7420, 7423, 7274, 7272, 7286, 7387, 7342, 7830, 7566, 7813, 7649, 7120, 7016, 7145]	3
6814	[7766, 7767, 7896, 7386, 7598, 7791, 7452, 7317, 7705, 7423, 7426, 7053, 7701, 7666, 7644, 7835, 7702, 7813, 7649, 7656, 7145, 7146, 8038, 7516, 7478]	10
6998	[916, 929, 2058, 2127, 2128, 497, 498, 5038, 4711, 6503, 594, 621, 540, 310, 1156, 427, 284, 294, 365, 121, 6503, 987, 991, 1216, 1322]	22
7128	[917, 916, 929, 2058, 4270, 217, 1633, 987, 918, 4711, 4713, 3425, 621, 124, 499, 497, 505, 496, 502, 1527, 121, 3327, 5629, 3170, 1890]	2
7163	[8095, 8090, 8079, 8087, 8091, 7975, 7985, 8011, 8028, 8038, 8058, 8061, 8117, 8118, 8131, 8156, 8164, 8170, 8189, 8202, 8306, 7939, 7685, 7950, 8090]	7
7188	[7975, 8011, 8090, 8038, 8058, 8061, 8079, 8070, 7896, 7791, 8007, 8022, 7950, 7970, 8117, 8131, 8005, 8017, 7890, 7939, 7812, 8260, 8156, 8057, 7767]	25
7252	[8028, 8038, 7959, 7975, 8011, 7896, 8022, 8058, 8061, 7791, 8079, 8070, 7945, 8090, 8091, 7970, 8005, 7889, 7882, 7880, 7890, 7939, 8051, 7767, 7421]	3
38	[4592, 7791, 7790, 3959, 8164, 7970, 7992, 6524, 8167, 8131, 7610, 7378, 664, 6162, 8466, 7600, 6640, 6884, 6326, 6958, 7899, 7664, 7403, 4584, 5739]	3
98	[942, 583, 942, 7054, 4877, 1153, 4732, 1675, 5005, 7062, 1560, 1049, 6555, 931, 940, 5805, 7602, 1461, 5687, 5691, 7226, 325, 6527, 4043, 6221]	25
244	[8038, 8028, 7959, 7975, 8011, 7896, 7985, 8058, 7791, 8061, 8162, 7905, 8079, 8070, 7939, 7945, 7950, 8090, 8091, 7970, 8005, 8017, 8117, 8156, 8013]	1
249	[2058, 916, 929, 265, 1554, 918, 1304, 1322, 4711, 2163, 497, 621, 6503, 7908, 594, 540, 320, 3327, 1521, 853, 987, 497, 505, 5629, 3885]	14
476	[625, 1156, 505, 3145, 91, 1355, 987, 965, 963, 1959, 1213, 2485, 2908, 2771, 1495, 343, 844, 1202, 48, 1521, 1772, 1264, 1004, 6650, 2559]	4
653	[6249, 4608, 7666, 5890, 7812, 7044, 7054, 7699, 664, 7120, 7145, 6644, 5840, 7724, 7600, 7701, 7751, 7790, 7780, 7795, 7813, 7685, 7692, 7957, 7830]	17
912	[4270, 917, 918, 2842, 4711, 2163, 3892, 6252, 6504, 7908, 987, 294, 540, 154, 1554, 2128, 7309, 3393, 594, 85, 848, 1090, 1122, 1247, 1304]	25
1099	[4270, 4711, 6252, 917, 918, 2163, 3892, 987, 3393, 540, 2082, 294, 2128, 848, 594, 85, 7258, 1247, 991, 4583, 6251, 6514, 502, 5629, 7167]	12
1263	[3953, 7289, 2974, 1202, 3126, 3510, 3387, 2092, 914, 1474, 1791, 1, 5908, 5839, 3790, 2270, 206, 2559, 5915, 2401, 6294, 2966, 200, 2100, 1882]	25
1559	[7812, 7959, 7701, 7813, 7492, 7516, 7666, 7830, 7754, 7766, 7304, 7426, 7955, 7707, 7748, 7649, 7651, 7530, 7401, 7790, 7533, 7669, 7801, 7423, 7386]	25
2062	[7492, 7516, 7666, 7317, 7681, 7598, 7600, 7602, 7423, 6644, 6639, 6394, 7530, 7396, 7274, 6629, 6627, 7649, 7801, 7766, 7386, 7387, 7420, 7374, 7478]	25
2119	[7492, 7516, 5890, 7232, 7105, 7423, 7530, 7791, 6644, 6627, 7386, 7771, 7145, 7812, 7426, 7600, 5299, 7274, 7401, 7352, 7533, 7651, 7649, 7905, 7261]	0
2149	[7975, 8011, 8091, 8095, 8022, 7959, 7985, 7992, 8017, 8038, 8058, 8061, 8162, 8189, 8118, 8117, 8114, 8090, 8087, 8079, 7950, 7945, 7939, 7937, 7812]	25
2212	[7492, 7516, 7426, 7304, 7396, 7530, 7535, 7420, 7600, 7685, 7386, 7272, 7274, 7352, 7354, 7538, 7700, 7662, 7649, 7812, 7959, 8011, 7145, 5299, 7751]	25
2364	[929, 7959, 6249, 4139, 514, 7304, 7182, 5890, 7274, 7530, 7145, 7013, 6644, 6627, 7354, 7360, 7232, 7011, 7286, 6650, 7470, 7352, 7290, 6987, 7649]	25
2466	[7937, 7959, 7975, 7985, 8007, 8011, 8028, 8091, 7896, 7955, 7890, 8070, 7945, 8005, 8058, 8061, 7880, 7890, 7905, 8090, 7889, 7875, 7825, 7830, 7955]	20
2742	[7985, 6656, 7666, 7975, 8028, 8116, 8118, 7791, 7790, 7896, 8283, 8038, 8057, 8061, 8070, 7812, 7880, 8011, 7899, 8306, 7600, 932, 7899, 7604, 7600]	5
2892	[2058, 4270, 5023, 917, 918, 4711, 987, 8028, 540, 1554, 2163, 594, 320, 848, 85, 192, 2243, 845, 1247, 7908, 6252, 878, 6514, 502, 505]	25
2942	[7959, 7975, 8028, 8038, 8090, 8058, 8061, 8079, 8091, 8162, 8188, 8202, 8260, 8005, 8057, 7899, 7896, 7889, 7905, 7957, 7955, 7941, 7970, 7985, 7975]	22
3127	[6524, 8189, 8260, 8162, 8058, 8074, 8028, 8033, 8011, 8057, 7970, 7985, 8202, 8216, 8095, 8090, 8070, 8118, 8151, 8061, 8005, 8117, 8170, 8046, 8038]	25
3248	[7975, 7985, 6656, 8013, 8028, 7896, 8061, 7791, 7880, 8070, 8022, 7767, 8058, 8038, 8011, 7959, 7801, 7421, 7889, 7413, 8051, 8079, 8091, 8090, 8005]	25
3253	[932, 5158, 7666, 6644, 7812, 7896, 7899, 7880, 8022, 7600, 7598, 7766, 7685, 7699, 7700, 7701, 7830, 7875, 7754, 7886, 7813, 7818, 7835, 7098, 7120]	21
3427	[7975, 8011, 7959, 7985, 7896, 8162, 8156, 8070, 8091, 7970, 7950, 8090, 8005, 7945, 8061, 8058, 7791, 7939, 8079, 8117, 8038, 8173, 8188, 7767, 7934]	25
3548	[7666, 7812, 7701, 7813, 7664, 7801, 7922, 7880, 7421, 7790, 7705, 7685, 7699, 7692, 7700, 7751, 7754, 7772, 7905, 7875, 7796, 8051, 7766, 7882, 7754]	22
3600	[8283, 7813, 8097, 7791, 8306, 8079, 7968, 8125, 7600, 7954, 7685, 8215, 7967, 8097, 8241, 7813, 7896, 7763, 7801, 8231, 8251, 8260, 8097, 8097, 8097]	2
3645	[7516, 7812, 7420, 7423, 7598, 7766, 7386, 7401, 7454, 7600, 7426, 7304, 7431, 7575, 7466, 7387, 7354, 7336, 1839, 7469, 7651, 7670, 7669, 7545, 7533]	8
3753	[7959, 7975, 8011, 8038, 8058, 8061, 8017, 7896, 7880, 7791, 7787, 7767, 7739, 7700, 7593, 7549, 7413, 6868, 6855, 6328, 5970, 5840, 4608, 3634, 3634]	25
4057	[4592, 7666, 6644, 7813, 7701, 7766, 7705, 7801, 7810, 7685, 7692, 7696, 7703, 7724, 7600, 7617, 7622, 7754, 7770, 7790, 7664, 7669, 7672, 7546, 7863]	25
4222	[7666, 7959, 7896, 7812, 7830, 7899, 7905, 7653, 7801, 7802, 7766, 7701, 7754, 7880, 7835, 7744, 7875, 8005, 8051, 7692, 7685, 7813, 7945, 7600, 7421]	25
4227	[7959, 7975, 8057, 8058, 8061, 8011, 8028, 8038, 8079, 8091, 8095, 8090, 8087, 8117, 8118, 8189, 8164, 8173, 8306, 8005, 7985, 7970, 7968, 7950, 7945]	25
4289	[7812, 7666, 7959, 7701, 7801, 6644, 7791, 7790, 7598, 7600, 6656, 7685, 7692, 7700, 7830, 7875, 7863, 7737, 7613, 7899, 8306, 3446, 7672, 7154, 7668]	25
4290	[7830, 7959, 8011, 7701, 7700, 7766, 7896, 7767, 7666, 7801, 7899, 7790, 7705, 7812, 7875, 8131, 8005, 6983, 7423, 7386, 7548, 7600, 7737, 7744, 7863]	25
4294	[5970, 6868, 7767, 7421, 990, 5475, 6785, 7880, 6964, 1372, 8079, 7699, 7685, 7939, 8070, 7945, 2576, 8210, 7699, 7959, 7063, 8090, 8091, 7968, 7970]	25
4346	[4592, 7666, 7975, 8011, 7653, 7812, 8283, 8306, 7801, 7421, 7701, 7791, 7790, 7863, 7875, 8131, 7598, 7766, 7830, 7744, 7754, 7613, 7600, 7685, 7813]	23
4626	[8233, 3936, 6656, 8283, 8189, 8074, 7791, 8202, 8079, 8216, 8210, 8356, 8241, 8260, 8138, 8170, 7830, 8100, 8249, 8251, 8153, 8148, 7979, 7991, 7968]	25
4854	[7812, 7959, 7666, 7668, 8011, 8306, 5505, 7423, 7600, 7426, 7304, 7700, 7701, 7702, 7450, 7835, 8091, 7466, 5163, 7985, 7105, 7745, 7386, 7387, 7516]	25
4981	[7812, 7701, 7700, 7830, 7959, 7975, 8011, 8038, 7896, 7899, 7905, 7766, 7767, 7744, 7737, 7724, 7705, 7692, 7688, 7685, 7666, 7649, 7644, 7636, 7600]	25
5058	[217, 916, 929, 2058, 987, 307, 497, 853, 217, 987, 307, 497, 853, 217, 987, 307, 497, 853, 217, 987, 307, 497, 853, 217, 987]	25
5161	[8233, 8267, 8011, 8278, 8283, 8306, 8434, 8189, 8442, 8307, 8305, 8196, 8216, 7830, 7880, 8138, 8146, 8090, 8230, 8210, 7968, 8074, 8213, 8201, 8241]	25
5243	[7896, 7386, 7899, 8036, 8038, 8046, 8051, 8058, 8061, 8070, 8079, 8087, 8090, 8091, 8095, 8114, 8117, 8118, 8131, 8005, 8011, 8014, 8017, 8028, 8033]	5
5287	[8028, 8011, 7975, 8091, 7970, 7896, 8070, 7945, 7767, 7791, 8058, 8061, 7880, 8022, 8090, 7771, 7814, 7959, 7610, 7787, 8079, 8005, 8117, 8210, 7985]	25
5308	[929, 2058, 4270, 917, 918, 5023, 6636, 2805, 2163, 987, 7908, 621, 540, 5442, 3327, 1549, 845, 848, 3879, 3885, 3393, 3006, 2725, 2357, 1339]	6
5327	[8267, 4608, 7959, 7666, 8306, 8307, 8210, 8167, 8165, 8151, 8157, 8230, 8241, 8116, 8118, 8131, 8005, 7880, 7899, 3936, 7790, 7664, 6644, 6524, 8189]	9
5940	[3936, 6656, 7666, 6644, 7791, 7790, 7598, 7600, 7701, 7830, 7705, 7813, 7685, 7810, 7825, 7724, 7754, 7770, 7899, 7653, 7672, 7801, 7423, 7636, 7490]	25
5964	[4592, 7812, 7666, 7653, 7790, 7598, 7600, 664, 7959, 7766, 7386, 7672, 7701, 7700, 6644, 7685, 7813, 7875, 7751, 7899, 7905, 7922, 7801, 7668, 8051]	25
6145	[7975, 8011, 8007, 7896, 8090, 7985, 8058, 7791, 8061, 7880, 8091, 7890, 7889, 7945, 8070, 7939, 8005, 8087, 8051, 7984, 7600, 7593, 7767, 7421, 7386]	12
6172	[7666, 7975, 7959, 7812, 7830, 7701, 7896, 7766, 7421, 7423, 7801, 7880, 7899, 7835, 7705, 8005, 7875, 7863, 7744, 7598, 7600, 7557, 8091, 8051, 7644]	18
6180	[929, 916, 2058, 4711, 3970, 987, 918, 7492, 6416, 7812, 4718, 5490, 1413, 2842, 7309, 1810, 4502, 1090, 962, 6504, 6251, 7274, 7167, 6909, 6251]	25
6680	[7975, 7666, 7812, 7880, 8011, 8038, 7896, 7899, 7985, 8117, 8131, 7882, 8091, 8079, 7813, 7955, 7685, 7688, 8202, 8210, 8230, 8167, 8118, 7974, 7968]	10
7040	[7666, 4608, 8011, 7959, 7801, 7896, 7830, 7813, 7701, 7696, 7899, 7685, 7835, 7767, 7703, 7945, 7875, 7876, 8005, 7889, 7649, 7617, 7672, 7669, 7791]	25
7065	[7771, 3936, 7652, 7530, 7324, 7058, 7445, 7434, 7354, 7327, 7311, 7286, 7258, 7182, 7138, 7120, 7105, 7016, 7011, 7001, 6887, 6650, 6644, 6627, 6560]	18
7096	[2058, 916, 5023, 5672, 498, 987, 94, 7145, 1528, 7167, 6514, 2932, 1524, 1413, 4244, 540, 4898, 294, 320, 1090, 4064, 3991, 4502, 3885, 3161]	25
7112	[7492, 7666, 7516, 7830, 7396, 7272, 7274, 7488, 7791, 7545, 7600, 5299, 7598, 7304, 7766, 7145, 7672, 7423, 7386, 7147, 7478, 7303, 7445, 7420, 7813]	7
7115	[7701, 7692, 7703, 7753, 7766, 7791, 7790, 7598, 7600, 7812, 7863, 7875, 7899, 7780, 7737, 7825, 7685, 7724, 7754, 6644, 7451, 7666, 7668, 7801, 7490]	8
7155	[7791, 7724, 7801, 7666, 7685, 7303, 7692, 7830, 7959, 7812, 7896, 7875, 8005, 8011, 7899, 7870, 8057, 8131, 7905, 7968, 7945, 7780, 7600, 7899, 7421]	25
7378	[7771, 7492, 7516, 7666, 7791, 7530, 7304, 7317, 7451, 7454, 7426, 7600, 7423, 6644, 5299, 6656, 7386, 7387, 7766, 7374, 7354, 7300, 7552, 7420, 7669]	2
137	[7975, 8028, 7985, 8038, 7896, 8005, 8022, 7767, 7791, 8058, 8061, 8131, 7945, 8091, 8079, 7955, 7700, 7699, 7939, 8070, 8090, 8210, 7875, 7905, 8051]	0
148	[8038, 8028, 8011, 7975, 7985, 7896, 8151, 8061, 8079, 8090, 8091, 8070, 7945, 7950, 8117, 8118, 8156, 8046, 7791, 8005, 8022, 7947, 8114, 7828, 8091]	25
149	[8260, 8189, 8164, 8162, 8028, 8116, 8095, 8091, 8079, 8077, 8066, 8061, 8011, 8005, 8202, 8118, 8125, 8117, 8090, 8014, 8173, 8175, 8191, 7968, 7967]	21
242	[7666, 7681, 7317, 7701, 7492, 7700, 7801, 7830, 7705, 7696, 7813, 7557, 7703, 7649, 6639, 6644, 7423, 7530, 7272, 7386, 7766, 7767, 7574, 7571, 7707]	2
334	[7298, 7049, 7062, 652, 5196, 6648, 3936, 8117, 8144, 8057, 8189, 6523, 3455, 5665, 7968, 7787, 7899, 8210, 8241, 970, 3833, 343, 2799, 5359, 7795]	14
427	[7700, 7701, 7705, 7707, 7708, 7317, 7830, 8011, 8028, 7896, 7899, 7766, 7767, 7880, 7886, 7899, 8151, 7386, 7899, 8028, 7644, 4964, 8167, 7656, 7146]	23
626	[124, 2069, 6394, 7289, 1178, 4360, 320, 1200, 621, 1642, 1088, 3170, 3425, 6989, 7530, 7908, 3387, 3790, 594, 307, 1521, 499, 496, 365, 1508]	1
848	[217, 2058, 987, 2974, 540, 2830, 265, 320, 497, 307, 5033, 1322, 805, 294, 594, 621, 4326, 6503, 2270, 1249, 5490, 4957, 2908, 223, 192]	25
935	[8033, 8011, 8162, 8164, 8165, 8170, 8173, 8061, 8202, 8095, 8091, 8079, 8086, 7956, 8117, 8118, 8125, 8005, 8147, 8148, 8150, 8149, 8038, 8175, 8191]	8
1067	[217, 2058, 4270, 916, 5890, 3035, 3036, 1420, 2745, 4711, 5490, 502, 710, 2745, 265, 5245, 6777, 1863, 2121, 2128, 1358, 1090, 1240, 6361, 1502]	25
1134	[7666, 8267, 7516, 7492, 7802, 7598, 6394, 7304, 6832, 7145, 7396, 7274, 7413, 5366, 3055, 7917, 7535, 7415, 7258, 7649, 7672, 7807, 7283, 5299, 5840]	25
1141	[8028, 8033, 8164, 8011, 8095, 8061, 8118, 8070, 8090, 8079, 8066, 7985, 7975, 8162, 8216, 8087, 8091, 8005, 7950, 7880, 7945, 8202, 8210, 8189, 8188]	25
1192	[7317, 7959, 7232, 7105, 7492, 2830, 7771, 7387, 7261, 7386, 7649, 7652, 7274, 7530, 7286, 6394, 7766, 7751, 7354, 7486, 7258, 7396, 7011, 3953, 6644]	25
1258	[2058, 916, 929, 917, 4711, 6636, 7492, 987, 4718, 7530, 540, 3393, 1090, 3148, 7232, 8143, 6251, 621, 4583, 7145, 7013, 6504, 6627, 7274, 7167]	25
1289	[2058, 916, 929, 4270, 6252, 1633, 265, 4711, 1633, 1633, 1633, 1633, 1633, 1633, 1633, 1633, 1633, 1633, 1633, 1633, 1633, 1633, 1633, 1633, 1633]	4
1334	[8028, 7896, 7959, 7985, 8116, 8162, 8095, 8070, 8066, 8090, 8091, 7950, 8118, 8061, 7791, 7880, 8022, 8005, 8014, 8117, 7945, 8038, 8210, 8202, 7889]	13
1612	[7701, 7704, 7705, 7880, 7882, 7889, 7937, 7939, 7959, 7968, 7985, 8005, 8022, 8046, 8061, 8070, 8079, 8090, 8100, 8112, 8131, 8148, 8151, 8230, 8260]	25
1685	[918, 916, 929, 4270, 8267, 7975, 7666, 6644, 987, 3208, 7304, 1810, 3867, 7705, 7516, 8164, 7386, 7766, 7968, 7970, 8173, 7664, 7533, 7413, 7421]	3
1694	[4592, 7492, 7666, 5158, 9, 3953, 6644, 621, 7863, 7875, 7013, 5496, 5758, 8180, 7790, 7120, 7652, 7336, 7466, 5940, 4272, 7600, 7685, 7701, 7737]	13
1732	[7516, 7666, 7049, 7466, 6656, 7802, 7932, 7602, 8022, 7791, 2805, 5840, 7875, 7830, 7705, 7955, 7957, 7886, 7813, 7810, 7825, 7748, 7766, 7768, 7772]	25
1813	[7666, 3936, 6656, 4608, 7701, 7830, 8011, 7880, 7696, 7813, 7705, 8061, 7617, 7766, 7386, 7968, 7784, 7664, 7899, 7354, 7336, 7360, 7737, 7863, 7744]	25
1815	[7666, 7492, 7516, 7771, 7652, 7812, 8267, 8038, 7423, 7791, 7420, 7386, 7387, 7374, 7426, 7600, 7478, 7486, 7304, 6656, 7466, 7452, 6332, 5299, 48]	17
1919	[8028, 7666, 7975, 7812, 8070, 8079, 7959, 8011, 8038, 7896, 8058, 7905, 7880, 7767, 7791, 7939, 7685, 8077, 7955, 7700, 8090, 8091, 8118, 8156, 8173]	25
1987	[5158, 7666, 7767, 7516, 7812, 7791, 7790, 7653, 7598, 7600, 7766, 5840, 1775, 501, 7120, 7013, 7304, 7053, 7702, 7813, 7700, 7707, 7708, 7830, 6983]	18
2029	[8267, 8283, 7880, 8011, 8162, 8061, 7791, 7790, 8189, 8170, 8165, 8216, 8230, 8199, 8210, 8202, 8138, 8131, 8118, 8100, 8087, 8086, 8038, 8011, 8005]	1
2084	[2058, 916, 929, 4270, 3970, 5629, 6636, 3393, 7298, 3953, 3959, 3035, 3170, 5490, 502, 801, 7232, 311, 1090, 1093, 712, 6613, 7258, 987, 988]	25
2137	[2058, 929, 4270, 1549, 917, 918, 925, 987, 2163, 497, 502, 505, 621, 1247, 2128, 2408, 282, 294, 320, 325, 3860, 3867, 3879, 4583, 4957]	20
2185	[7666, 8283, 7896, 8022, 3936, 8162, 8164, 8038, 7959, 7830, 7705, 7880, 8210, 7049, 7685, 7813, 7968, 8216, 3331, 7696, 7945, 8202, 7600, 8121, 8118]	16
2287	[4270, 217, 918, 4711, 3892, 987, 2163, 5629, 7167, 540, 294, 2128, 2842, 2316, 1576, 1446, 2082, 925, 917, 1554, 848, 594, 85, 1122, 7908]	0
2340	[310, 313, 289, 192, 2100, 957, 5038, 2058, 2128, 2127, 2163, 496, 495, 499, 3425, 3327, 6503, 853, 1, 3510, 7480, 365, 383, 505, 294]	25
2365	[7516, 7317, 7681, 7701, 7469, 1839, 7401, 7704, 7705, 7552, 7616, 7651, 7766, 7801, 7261, 7533, 7423, 7408, 7386, 7669, 7545, 7679, 6639, 4079, 6653]	6
2381	[1202, 124, 929, 2058, 610, 2163, 1521, 6503, 497, 499, 307, 621, 594, 2830, 987, 3327, 5629, 3953, 7908, 2069, 1322, 5845, 6566, 714, 925]	11
2418	[7426, 7304, 5299, 2478, 7454, 3510, 1867, 8120, 5366, 5490, 4711, 7145, 5490, 5490, 5490, 5490, 5490, 5490, 5490, 5490, 5490, 5490, 5490, 5490, 5490]	3
2438	[7975, 7985, 6656, 8028, 8058, 7791, 7771, 7896, 8022, 7880, 8061, 8090, 8070, 7945, 8038, 8011, 7959, 7947, 7957, 8005, 7705, 8091, 8189, 7421, 4608]	25
2468	[7959, 7975, 8011, 8007, 8028, 8038, 8058, 8061, 8090, 8091, 8117, 8131, 8156, 7939, 8079, 7955, 7700, 7699, 7970, 8005, 7882, 7889, 7890, 7896, 7767]	1
2550	[929, 2058, 4270, 217, 307, 3885, 497, 3892, 503, 502, 505, 2163, 987, 917, 918, 265, 540, 1446, 1554, 3091, 3327, 3387, 3393, 6252, 5629]	25
2683	[2058, 916, 4270, 217, 4711, 5629, 6909, 6085, 497, 502, 3393, 987, 121, 5023, 2325, 540, 621, 594, 497, 5490, 6503, 7908, 962, 294, 320]	19
2724	[7950, 8095, 8079, 7985, 7975, 8028, 8162, 8058, 8061, 7903, 8011, 7880, 7896, 8090, 8091, 8005, 8216, 8118, 7959, 8038, 7945, 7957, 8210, 8117, 7889]	10
2728	[8162, 8164, 8165, 8170, 8188, 8173, 8061, 8175, 8174, 4461, 4206, 8057, 6524, 8189, 7678, 8191, 8202, 8210, 8211, 8091, 8095, 7968, 8100, 7591, 7979]	1
2880	[7426, 5299, 6644, 7488, 7530, 7598, 7492, 7289, 7516, 6627, 6629, 7016, 7145, 7274, 7386, 7387, 7423, 7420, 7434, 7445, 7452, 7545, 7309, 6402, 7414]	25
2909	[1202, 2069, 929, 2100, 1178, 6394, 7289, 621, 2559, 1642, 2163, 499, 1521, 1508, 3425, 3327, 3170, 3790, 2270, 987, 976, 3396, 320, 3387, 3106]	0
