942	[19842, 21642, 22928, 24978, 21651, 21658, 23078, 22444, 22445, 25268, 22841, 22972, 22977, 22979, 24776, 24147, 21718, 21594, 22235, 22240, 24166, 21479, 20586, 23145, 22126]	25
8003	[21635, 24859, 22318, 24706, 21414, 25877, 20630, 23596, 23598, 23860, 25147, 26047, 25151, 25175, 25711, 25840, 23924, 23546, 21628, 23418, 23930, 21193, 22737, 21961, 21061]	25
4751	[16784, 18692, 16885, 19590, 17994, 18016, 18015, 10993, 12350, 21911, 10110, 16862, 12546, 10675, 15174, 18826, 15238, 18697, 15930, 10554, 13992, 15913, 11563, 18975, 17058]	20
8682	[23625, 24503, 23938, 23967, 24094, 24646, 26050, 21581, 21270, 21415, 26024, 23849, 25148, 22118, 24551, 25832, 25839, 22382, 22412, 24342, 23883, 22482, 24664, 24033, 22253]	6
3457	[21655, 20634, 23821, 21634, 20483, 22152, 19209, 19995, 19996, 23453, 19997, 24094, 21274, 21923, 23077, 21415, 22320, 22322, 20661, 20285, 22081, 22083, 20934, 24646, 21708]	25
2019	[10653, 14116, 10724, 13878, 16311, 8380, 9819, 12911, 12752, 18450, 10721, 19029, 11651, 12947, 13184, 11311, 10276, 16433, 7388, 13024, 14058, 16756, 17633, 16576, 19044]	3
8510	[15701, 13541, 15679, 15011, 16496, 11499, 15673, 13558, 13515, 16412, 11536, 10646, 15503, 14963, 10864, 16626, 10923, 11062, 12906, 9040, 13668, 12148, 18942, 15845, 15013]	25
8240	[10653, 12712, 9819, 8380, 16447, 16311, 10724, 13552, 13775, 14159, 12464, 8362, 14499, 16433, 18450, 10721, 13776, 13184, 11651, 11311, 11080, 16576, 13024, 14058, 20990]	12
9425	[17921, 20879, 19729, 21141, 16667, 17567, 19615, 18977, 22048, 20131, 19876, 17573, 21416, 21418, 18731, 14891, 24499, 21300, 10297, 13754, 19393, 19780, 15434, 21456, 16978]	20
4462	[18733, 11522, 16898, 15904, 13992, 14156, 16862, 15968, 20217, 10110, 15988, 22119, 21481, 19691, 19805, 21456, 21966, 17316, 19692, 15942, 18015, 25076, 24951, 23633, 21728]	25
10742	[22274, 21718, 22444, 22445, 19842, 21642, 24978, 21651, 21658, 24166, 21479, 23145, 21594, 22235, 22240, 22002, 22327, 22977, 23374, 24776, 24147, 22129, 22126, 20586, 19827]	5
11321	[23418, 24560, 24609, 25103, 25711, 21635, 24706, 20630, 25877, 23851, 22282, 21414, 24619, 22318, 21538, 20635, 23731, 23123, 24663, 21717, 23930, 21193, 25175, 23900, 21593]	25
7572	[15952, 19713, 14725, 17172, 15403, 12076, 16559, 18874, 19151, 19155, 18900, 19157, 15061, 19159, 19173, 17766, 18661, 17000, 16127, 19698, 19699, 15011, 15013, 13861, 10047]	15
1034	[19701, 17282, 20652, 20027, 20236, 17246, 19333, 16783, 16784, 21911, 20252, 20141, 17459, 18015, 18016, 17378, 17273, 20484, 20231, 20235, 18826, 18975, 21539, 15779, 15913]	0
5187	[23418, 24550, 23386, 25103, 24609, 22451, 24430, 25396, 25409, 24560, 21618, 20630, 20484, 24706, 21414, 21193, 22282, 25877, 23860, 20536, 26041, 26047, 21538, 22318, 24859]	3
5064	[]	25
8270	[15968, 25076, 11105, 15904, 18016, 18015, 19333, 19589, 17994, 16783, 16784, 13772, 15907, 18733, 18975, 11563, 15891, 15913, 13992, 16813, 16347, 17246, 14072, 14639, 10675]	25
8057	[19368, 22928, 22444, 22445, 21642, 24971, 24978, 21651, 24210, 22979, 24166, 25208, 22274, 22953, 22129, 24147, 19799, 22977, 22969, 23374, 23382, 22235, 22240, 22126, 21690]	25
4340	[21635, 22451, 21193, 23797, 23546, 24609, 24560, 24507, 25103, 24706, 23731, 23386, 23900, 21593, 23924, 25973, 23741, 21061, 22737, 23860, 21628, 22282, 23958, 22318, 24859]	25
3489	[25494, 24985, 19369, 25527, 23068, 22274, 22275, 24978, 24961, 24198, 22928, 24897, 22953, 22954, 22630, 23112, 24003, 24210, 21483, 26101, 20316, 21718, 21594, 22449, 22968]	20
695	[24722, 24223, 24227, 23749, 23750, 24651, 24650, 25562, 24308, 24309, 25209, 25210, 25211, 25213, 23836, 24221, 25307, 25305, 24653, 24011, 25153, 25329, 24009, 23840, 23844]	8
5948	[24456, 25472, 25423, 25507, 22447, 25260, 25261, 25336, 25570, 23701, 24118, 24119, 24157, 24158, 23047, 23048, 23457, 25118, 22964, 22968, 22977, 23791, 23166, 25823, 26095]	25
4899	[19333, 17994, 18016, 21688, 22243, 18015, 21539, 18975, 23925, 21430, 19692, 23278, 22117, 19701, 18733, 16813, 15968, 17246, 25076, 21728, 24951, 14072, 17273, 21340, 19501]	9
1193	[9120, 5506, 11013, 2570, 8487, 3766, 4154, 6734, 5335, 5723, 6496, 13155, 6885, 13416, 7660, 7661, 5493, 15222, 13687, 21114, 12652, 22200, 22584, 17629, 7510]	23
7995	[21635, 22451, 23418, 24706, 22282, 23930, 24619, 25877, 25973, 23924, 23454, 22816, 21538, 21193, 23546, 21628, 25396, 20536, 22318, 21414, 22279, 22403, 20635, 20275, 23123]	25
5367	[]	25
11706	[11912, 13541, 16496, 13558, 11768, 11499, 13515, 15699, 15701, 15702, 15679, 17900, 17899, 18561, 10897, 13665, 14831, 13621, 15013, 15327, 15011, 12301, 10857, 11126, 14874]	16
2496	[22274, 21642, 22928, 24978, 21651, 24210, 21658, 23078, 22953, 22444, 25268, 22327, 22841, 22972, 22977, 24776, 23374, 23505, 24147, 21718, 19799, 23382, 21594, 22235, 22240]	2
8640	[15701, 13541, 13515, 15699, 17608, 16412, 15679, 15845, 11499, 14963, 15673, 19294, 14671, 11619, 13668, 11062, 12315, 12906, 18942, 17900, 10923, 11125, 11126, 11536, 10897]	16
8708	[15701, 13541, 13515, 15699, 17608, 16412, 11499, 16496, 15845, 15698, 15013, 17900, 15011, 13866, 15679, 13558, 10209, 19294, 14963, 18942, 11619, 13668, 11125, 11126, 15327]	2
9610	[15701, 15698, 15699, 15702, 15011, 13866, 15679, 13541, 13515, 14874, 16412, 11499, 16496, 8596, 15845, 14963, 19294, 12315, 11536, 8329, 15503, 11062, 11619, 13668, 14671]	25
6096	[21943, 22083, 24094, 24129, 24646, 21634, 20483, 20741, 22152, 23821, 21270, 20634, 19996, 23453, 23967, 21923, 23077, 21415, 22320, 22322, 21044, 20661, 20285, 22590, 22081]	25
7736	[13558, 11788, 11295, 11060, 11434, 15701, 15011, 13866, 15679, 15698, 15702, 11222, 13541, 16496, 13515, 15699, 14874, 16412, 11906, 11026, 8596, 11536, 10473, 9040, 11499]	25
3213	[24706, 22451, 21635, 23418, 24609, 25103, 24550, 24619, 23851, 23930, 25175, 22737, 23546, 22471, 22282, 22450, 24560, 25409, 23924, 25973, 23860, 21945, 21538, 23454, 22816]	21
6574	[24551, 21352, 22083, 21943, 21634, 20483, 20741, 22152, 22412, 20634, 19995, 19996, 23453, 24094, 21787, 19997, 20890, 21923, 23077, 21415, 23464, 22320, 22322, 20661, 22590]	25
10679	[15701, 15679, 13558, 11788, 15698, 15699, 15702, 13866, 15011, 15013, 13541, 16496, 11499, 13515, 15845, 14963, 16054, 13668, 10897, 17608, 14280, 15673, 11434, 15327, 18942]	3
11793	[24859, 22318, 22451, 22450, 24706, 20630, 20484, 22282, 21635, 21414, 24619, 23851, 25175, 22737, 23930, 24870, 23546, 21628, 21593, 23900, 23454, 22816, 21538, 23924, 25973]	25
6412	[22451, 22471, 24507, 25877, 23598, 23418, 25151, 21414, 24706, 21635, 24619, 25147, 22737, 25175, 26047, 23546, 25966, 20630, 23851, 23930, 22282, 20536, 25396, 21628, 21593]	6
4142	[24706, 21635, 22282, 25877, 20630, 23851, 22318, 22451, 23860, 23418, 25151, 23930, 22737, 25175, 23900, 24550, 25966, 23546, 21628, 22279, 21516, 20635, 23454, 22816, 21538]	14
8321	[15701, 15698, 15679, 15011, 13866, 15013, 13515, 13541, 15673, 16412, 14874, 25266, 15702, 13558, 15845, 8596, 12301, 10923, 14522, 10897, 11788, 17900, 17899, 18199, 19775]	25
5631	[25877, 23851, 21414, 21193, 23546, 24706, 20630, 26041, 25175, 22737, 22318, 21961, 21061, 25151, 24619, 24388, 23930, 23741, 23454, 23123, 22816, 22282, 22279, 21635, 21593]	15
10288	[15701, 13541, 13515, 15699, 15698, 14280, 16412, 14874, 15679, 15011, 15013, 15673, 13558, 10209, 13594, 11788, 10897, 8596, 11495, 16496, 12315, 11536, 8708, 14671, 13521]	25
1960	[13992, 15363, 16784, 13772, 16813, 15779, 14166, 18733, 21911, 20252, 15968, 17246, 16347, 16862, 25076, 21728, 24951, 21757, 20218, 19692, 20199, 17273, 16098, 21831, 18016]	17
1517	[24706, 21635, 22279, 22282, 25103, 20630, 24859, 20635, 22816, 24609, 21538, 24870, 24619, 23851, 22318, 25262, 22451, 23860, 23861, 20536, 19258, 24507, 23741, 23418, 25151]	25
8302	[23418, 24609, 25103, 24610, 22451, 25409, 24507, 24663, 23731, 20635, 23730, 20826, 24430, 21414, 24706, 25877, 20630, 25396, 26041, 23598, 24619, 23851, 22318, 24859, 23860]	10
7975	[15701, 13521, 15698, 15699, 13541, 15845, 16496, 13515, 15679, 13866, 15011, 15013, 17900, 13558, 10209, 11788, 15327, 10897, 8596, 11906, 8329, 15503, 11536, 12315, 16412]	8
3532	[8874, 9854, 7867, 7794, 4633, 3100, 3789, 13893, 6023, 5698, 7604, 8122, 5541, 5414, 3489, 1805, 6913, 3722, 7157, 12167, 5911, 6180, 12943, 3249, 12695]	9
5929	[8874, 9854, 7867, 7794, 4633, 3100, 3789, 13893, 6023, 6913, 5414, 5698, 7157, 3722, 12167, 6180, 5541, 7604, 8122, 15938, 12980, 10436, 8537, 21857, 18768]	25
1722	[25151, 21414, 24706, 25103, 24609, 22451, 22450, 24507, 25409, 21618, 23418, 23930, 25175, 23546, 23860, 20630, 23851, 22737, 21961, 24619, 22318, 21635, 20484, 22282, 22279]	19
6715	[24706, 21635, 23454, 23418, 24550, 23930, 25175, 25966, 23546, 25973, 23851, 23860, 22737, 21628, 22403, 20635, 22471, 22450, 22451, 24507, 25409, 24609, 25103, 24560, 21618]	25
830	[21635, 22451, 21516, 23418, 22403, 20635, 22450, 22282, 24706, 20484, 22279, 24859, 23454, 22816, 21414, 24870, 24619, 23851, 22318, 20536, 21945, 24507, 25151, 25409, 21061]	25
1336	[21193, 21414, 24706, 21635, 20484, 22282, 25103, 24609, 22451, 23860, 23861, 23418, 25151, 25409, 22471, 21961, 23930, 25175, 24793, 21618, 23546, 21628, 25973, 23924, 22279]	25
808	[16885, 16813, 12677, 15363, 19589, 18693, 15880, 18826, 20235, 16783, 16784, 17552, 21911, 20252, 18975, 15904, 17058, 15779, 15907, 15913, 11563, 18733, 14639, 15919, 15790]	16
5807	[19544, 16885, 13992, 16784, 19333, 20027, 17994, 18016, 22243, 18693, 17273, 15271, 17459, 16783, 15968, 25076, 19701, 24951, 21728, 23633, 20218, 19692, 19067, 15880, 18826]	25
11370	[25147, 21414, 21635, 23418, 25877, 23860, 20630, 22282, 22279, 24859, 23454, 22816, 24609, 23851, 24619, 22318, 22451, 25396, 23731, 20536, 26041, 21945, 24507, 25409, 21061]	25
6080	[21635, 21414, 21061, 21193, 22471, 20074, 24706, 24859, 22318, 23851, 24619, 25175, 23546, 21628, 20536, 22737, 24870, 23454, 21538, 21593, 22403, 20635, 19741, 20509, 20275]	3
439	[25711, 24550, 25877, 24609, 25103, 23731, 23123, 24663, 25407, 20826, 24430, 22451, 25409, 24507, 24560, 21635, 21414, 24706, 25151, 24619, 22737, 25147, 25175, 23546, 23930]	13
400	[22318, 24859, 23861, 21635, 21414, 20630, 20484, 24706, 22282, 25103, 24609, 22451, 23731, 23454, 22816, 21538, 23851, 25396, 24507, 23418, 25151, 26047, 21061, 21193, 21961]	9
3486	[23199, 24094, 24646, 22118, 24551, 21941, 21107, 20741, 22412, 22413, 22332, 20860, 20862, 19327, 21634, 20483, 22152, 21270, 21655, 20634, 21787, 19996, 23453, 19995, 21923]	0
1304	[15904, 17994, 19333, 19589, 17291, 16783, 17273, 16098, 21831, 15271, 15880, 15363, 15238, 18826, 20235, 16784, 16406, 21911, 20252, 18975, 17058, 15779, 15907, 21539, 15913]	25
8246	[18731, 21966, 19805, 15780, 17573, 23339, 15810, 22119, 19691, 17756, 15988, 15983, 17649, 19729, 20287, 15835, 16348, 16894, 15958, 14574, 15219, 22781, 14566, 19314, 17919]	0
7458	[23418, 24550, 23386, 21353, 21635, 22451, 23741, 23924, 25973, 24859, 22403, 19741, 20635, 23123, 24663, 23537, 22450, 24507, 25103, 24609, 25409, 24560, 21618, 24870, 24619]	2
11451	[17573, 23339, 18977, 17921, 17919, 19314, 14566, 15240, 20250, 14891, 22335, 15219, 15434, 16978, 10620, 16667, 17567, 16293, 21416, 18731, 17326, 15983, 17649, 19691, 21742]	13
3886	[16409, 14874, 16412, 25266, 15679, 15699, 11499, 11768, 18561, 17900, 17899, 15013, 15327, 16474, 15698, 14735, 15380, 15011, 11906, 10991, 14963, 12906, 18942, 19775, 19534]	25
7911	[23596, 23598, 25151, 21414, 24706, 25877, 20630, 25147, 22737, 25175, 24619, 23546, 21628, 26041, 26047, 25962, 25966, 25711, 23418, 24610, 22451, 24609, 25103, 24430, 25396]	25
6814	[19149, 19333, 19589, 17291, 21539, 21517, 15913, 11563, 15174, 20235, 21911, 20231, 15907, 18733, 16813, 16347, 15968, 20252, 14639, 16819, 21301, 18011, 18015, 18016, 22243]	1
2233	[24706, 20484, 21635, 22403, 22282, 20630, 24619, 23851, 20536, 23454, 22816, 21538, 22318, 23860, 21945, 23418, 21061, 21193, 21961, 23930, 22737, 25175, 21593, 23900, 23014]	24
10707	[20074, 21635, 20484, 24706, 21414, 22282, 21193, 22471, 24619, 23851, 22318, 24859, 24870, 25175, 22737, 21961, 23546, 21628, 20536, 21538, 21516, 23900, 21593, 25973, 23924]	25
8394	[25877, 24609, 21414, 23598, 23596, 24619, 21635, 22451, 23418, 25711, 25840, 25973, 23924, 26041, 26035, 26047, 25147, 23546, 22737, 25175, 25556, 25396, 20536, 22282, 22279]	13
4907	[8874, 7794, 2663, 3493, 570, 7867, 9854, 13893, 3789, 6023, 3867, 5698, 5541, 7604, 8122, 7157, 3489, 12167, 3722, 6913, 6669, 12307, 12695, 12986, 15938]	15
11997	[21635, 22451, 23418, 21193, 22471, 25103, 24609, 19375, 19377, 22450, 24507, 20630, 24706, 21414, 20484, 24859, 22318, 20635, 22403, 22816, 22282, 22279, 23851, 24870, 24619]	25
8383	[16885, 13992, 15930, 15904, 17994, 14795, 19589, 16784, 12677, 17273, 17246, 16813, 15968, 19692, 21757, 21728, 20218, 23633, 25076, 24951, 18016, 18015, 16862, 14180, 15072]	25
6522	[21415, 24706, 21635, 21634, 22382, 23967, 24094, 23453, 19995, 21923, 22081, 22083, 20934, 24646, 21581, 23121, 21329, 22118, 21353, 22253, 22254, 23794, 20860, 20862, 19327]	25
4118	[22451, 21635, 21414, 24706, 25877, 23860, 23861, 23596, 22318, 23418, 25801, 26047, 25175, 22737, 24619, 25513, 23731, 24663, 23537, 24430, 25103, 24609, 24507, 25409, 24560]	5
2462	[15701, 15699, 13541, 13515, 16412, 14874, 13558, 15679, 10209, 13668, 19294, 14963, 15845, 11906, 12315, 11062, 14280, 12862, 11499, 12906, 14671, 16496, 18942, 13521, 16399]	25
4230	[22274, 22928, 22977, 21642, 24978, 21651, 24210, 25493, 15636, 24985, 21658, 24346, 23068, 23078, 22953, 25268, 22327, 22969, 21690, 20667, 22972, 24637, 22841, 22719, 20156]	4
11603	[24619, 20074, 21628, 21635, 20484, 24706, 22282, 21414, 23546, 25175, 23930, 22737, 21961, 23418, 21193, 22471, 24550, 21353, 21618, 23924, 25973, 23741, 21538, 21593, 23900]	3
2514	[22451, 23418, 24550, 21945, 25103, 24609, 22450, 21635, 24706, 21414, 20630, 24859, 20484, 20635, 19741, 23123, 21717, 24663, 22403, 20275, 23924, 25973, 21516, 23546, 21628]	25
4643	[15701, 15011, 15679, 13515, 13541, 15845, 13558, 15698, 15699, 15702, 17900, 16496, 11499, 14874, 16412, 8596, 11788, 15327, 10209, 11906, 8329, 15503, 11536, 12315, 11062]	24
590	[25877, 23861, 21414, 21635, 24619, 23596, 22318, 23454, 22816, 23741, 23418, 25147, 22737, 25175, 26047, 21961, 24550, 21353, 25966, 25840, 23930, 25973, 21628, 24706, 22279]	25
7797	[23418, 24706, 21635, 24859, 22318, 25103, 24609, 22451, 19375, 22450, 24560, 21618, 25409, 24507, 20630, 20074, 25175, 23930, 22737, 23851, 24870, 24619, 23546, 21628, 23924]	25
4221	[24094, 23967, 23966, 22412, 23821, 24342, 21634, 20483, 22152, 19996, 23453, 21270, 21787, 19995, 21923, 23077, 21415, 26024, 22320, 22322, 25788, 22590, 22081, 24129, 22083]	6
775	[15701, 16412, 13515, 15679, 16409, 14874, 25266, 17608, 15699, 15011, 13866, 15013, 17900, 17899, 15327, 15698, 16474, 10857, 11499, 8596, 19775, 14963, 18942, 13558, 11126]	3
11411	[22451, 24609, 25103, 25409, 24793, 21618, 24507, 21193, 22471, 25151, 21061, 21414, 24619, 23851, 24870, 22737, 24706, 21635, 20484, 22282, 22279, 21516, 23454, 22816, 24859]	25
10153	[13558, 11788, 11295, 11060, 11434, 12878, 16909, 11906, 13583, 11026, 14621, 12067, 14127, 16054, 12920, 15011, 13866, 15013, 13861, 15679, 10435, 13515, 15701, 11222, 15702]	13
12005	[20074, 22471, 21193, 23418, 24550, 24560, 24609, 25103, 25409, 21618, 21635, 22451, 24859, 23860, 24706, 21414, 23851, 22318, 23454, 22816, 21538, 24619, 24870, 20536, 21945]	25
11656	[23598, 23861, 24609, 23418, 22451, 23731, 24663, 23123, 25301, 20635, 25407, 25409, 25877, 21635, 22318, 24859, 24706, 21414, 20630, 22282, 22279, 23454, 21538, 24619, 23851]	25
3285	[21635, 24706, 21414, 20630, 23860, 22451, 23418, 24550, 21945, 23924, 25973, 23546, 21628, 24859, 22318, 23851, 24619, 21977, 24870, 25175, 22737, 21961, 23930, 20536, 22282]	17
6954	[8874, 7794, 2663, 9854, 4640, 3493, 7867, 3789, 13893, 6023, 5698, 7604, 8122, 5541, 3489, 3867, 7157, 12167, 3722, 6913, 5911, 7349, 12980, 5428, 10436]	24
1717	[15698, 16474, 10897, 14735, 15327, 17900, 17899, 19564, 13558, 16755, 15011, 15679, 15702, 13541, 16496, 13515, 15673, 14963, 12315, 11906, 12301, 14522, 15845, 11499, 19294]	12
8967	[21635, 25877, 24706, 24619, 23454, 20630, 23731, 22282, 22451, 23418, 21193, 22737, 25175, 23930, 22318, 24859, 21538, 23741, 23924, 25973, 23546, 21628, 25966, 24550, 24560]	18
7442	[8874, 7794, 9854, 7867, 3789, 6023, 13893, 8122, 3867, 7157, 7604, 6913, 3722, 12167, 5541, 6180, 3489, 1805, 6669, 3214, 12307, 5118, 5911, 2841, 1955]	3
9759	[23741, 25973, 23924, 23418, 22451, 25103, 24609, 24560, 21618, 25409, 24507, 22450, 19375, 22816, 24859, 22318, 20630, 24870, 24619, 23851, 22403, 19741, 23123, 24663, 21717]	0
3187	[19701, 20630, 21061, 20288, 21193, 22471, 20484, 19375, 20652, 20027, 22243, 18016, 17994, 19741, 21414, 21593, 21628, 19248, 19333, 16813, 21967, 25076, 17246, 23633, 21728]	2
8308	[24590, 21718, 24971, 21642, 24978, 21651, 22977, 22979, 24166, 22274, 22928, 22444, 22445, 22235, 22240, 24840, 24776, 23374, 23382, 24420, 19812, 25469, 18687, 20667, 22972]	21
3168	[13558, 11295, 11788, 11060, 11135, 13954, 16909, 16054, 11059, 11434, 15011, 15013, 15679, 10435, 12920, 16496, 11222, 21591, 15673, 14280, 13515, 12878, 12112, 12148, 11126]	3
5009	[13558, 11295, 11788, 11060, 11135, 13954, 11059, 11434, 12878, 16909, 15011, 15013, 15679, 10435, 16054, 15673, 11222, 21591, 12920, 18942, 12148, 12145, 10864, 16496, 13515]	1
5536	[17573, 23339, 22300, 17921, 19921, 19922, 17919, 15988, 22119, 19729, 21481, 19691, 15983, 21416, 18731, 21966, 21418, 21141, 18977, 19659, 17671, 18822, 16348, 17249, 17756]	25
6523	[17931, 19333, 17994, 18015, 18016, 22243, 19589, 25076, 15968, 20231, 15880, 18826, 16783, 21911, 20252, 18975, 17058, 15779, 21539, 15907, 15913, 11563, 16813, 18733, 15790]	7
9997	[21634, 20483, 22152, 23821, 22412, 21270, 20634, 19995, 19996, 23453, 24094, 19997, 21787, 21923, 23077, 22320, 22322, 21044, 20661, 20285, 22590, 22081, 24129, 22083, 20934]	25
8340	[21414, 23851, 25877, 24619, 26041, 25175, 22737, 23418, 24550, 24609, 24507, 25409, 25103, 22451, 21618, 24560, 23930, 25973, 23924, 23741, 21538, 20630, 22282, 24706, 20536]	9
7391	[19149, 19333, 17994, 18015, 18016, 22243, 20027, 18011, 14795, 19589, 15271, 17273, 21831, 17459, 16783, 17229, 16347, 18733, 19544, 21340, 15968, 16813, 15907, 21301, 19692]	7
455	[24550, 25103, 24609, 22451, 25409, 24560, 21618, 21414, 24706, 21635, 23596, 23860, 24619, 23731, 23123, 20630, 22282, 22279, 20635, 24859, 22318, 21538, 23741, 23924, 25973]	25
6048	[23861, 24609, 25103, 23598, 24619, 25877, 20630, 24706, 21414, 23741, 25151, 23454, 22816, 23851, 25396, 26041, 25147, 22737, 25175, 21538, 22318, 22282, 22279, 20536, 19258]	25
2165	[24706, 23307, 25877, 20630, 24619, 23851, 22451, 25147, 23418, 25151, 21061, 21961, 23930, 22737, 25175, 21593, 25966, 23546, 21628, 22279, 22282, 20635, 24859, 23454, 22816]	1
1170	[21642, 24978, 22928, 23704, 22969, 22977, 21718, 24158, 24420, 24166, 22240, 22235, 23382, 23374, 23505, 21651, 24210, 21658, 21479, 23145, 23078, 23030, 20586, 22126, 19812]	2
6210	[]	25
1632	[19333, 17931, 16783, 16784, 17994, 18015, 18016, 22243, 20484, 21193, 19701, 17273, 17064, 16374, 20235, 21140, 20217, 23633, 25076, 24951, 20218, 20231, 18826, 15907, 15779]	25
10538	[24619, 24706, 22451, 23418, 24550, 21193, 24560, 21618, 25409, 24609, 25103, 22450, 24507, 23860, 25877, 20630, 22282, 20536, 22318, 24859, 23851, 23741, 23924, 25973, 23546]	16
1312	[15930, 16885, 16862, 15363, 12677, 16784, 13772, 17552, 15904, 17994, 18016, 18015, 19589, 18693, 16783, 15880, 18826, 20252, 18975, 15779, 18733, 16813, 14639, 15919, 10618]	25
7637	[23418, 25103, 24609, 22451, 24507, 25409, 24550, 23924, 25973, 21635, 21414, 24706, 20484, 22282, 21516, 20630, 24859, 23454, 22816, 21538, 24870, 24619, 23851, 22318, 20536]	25
5507	[24706, 21635, 21634, 22282, 25103, 25877, 24859, 19996, 20635, 23454, 22816, 24609, 21538, 24619, 23851, 22318, 22450, 22451, 23860, 25396, 24499, 20536, 21945, 24507, 23741]	20
3057	[21635, 22403, 20630, 20484, 24706, 21414, 24619, 24870, 23851, 21193, 22737, 25175, 23546, 21628, 22451, 23418, 25973, 23924, 21538, 22318, 24859, 22816, 23454, 21516, 22279]	24
9993	[15904, 25076, 15968, 16784, 13992, 21911, 10110, 18733, 16813, 17246, 16347, 21757, 20218, 19692, 16862, 18016, 18015, 14795, 17994, 19589, 17273, 16098, 21831, 13841, 16783]	25
5827	[23418, 24609, 25103, 22451, 24550, 21353, 21945, 23741, 23924, 25973, 24706, 21414, 23596, 23598, 24619, 23851, 25147, 26041, 26047, 25151, 25962, 25966, 23546, 21628, 20536]	25
1845	[7794, 9854, 8874, 7867, 5698, 4633, 4640, 3789, 13893, 6023, 7604, 8122, 5541, 3489, 3867, 7157, 3722, 4081, 12167, 6913, 6669, 5118, 5911, 2841, 2467]	0
7652	[24222, 24650, 25562, 24308, 24309, 25209, 25210, 25211, 25213, 23749, 23750, 24653, 24221, 23836, 24010, 25153, 24633, 24011, 25329, 24438, 23844, 23840, 24224, 24226, 24842]	2
